id,created_at,text 
1090650599656513537,2019-01-30 16:39:00,"""The border wall should be not about power and partisan politics. It should be about the children  the tens of tho... https://t.co/knHb4gyQAm"
1090595671441395713,2019-01-30 13:00:45,RT @realDonaldTrump: Maduro willing to negotiate with opposition in Venezuela following U.S. sanctions and the cutting off of oil revenues....
1090595645017206785,2019-01-30 13:00:38,"RT @realDonaldTrump: Our economy, right now, is the Gold Standard throughout the World. @IngrahamAngle  So true, and not even close!"
1090595597130838016,2019-01-30 13:00:27,RT @realDonaldTrump: ....Fighting continues but the people of Afghanistan want peace in this never ending war. We will soon see if talks wi...
1090595580114583552,2019-01-30 13:00:23,"RT @realDonaldTrump: ...Time will tell what will happen with North Korea, but at the end of the previous administration, relationship was h..."
1090595515585257472,2019-01-30 13:00:07,"RT @realDonaldTrump: When I became President, ISIS was out of control in Syria &amp; running rampant. Since then tremendous progress made, espe..."
1090595360035225601,2019-01-30 12:59:30,RT @realDonaldTrump: If the committee of Republicans and Democrats now meeting on Border Security is not discussing or contemplating a Wall...
1090595323913875457,2019-01-30 12:59:22,RT @realDonaldTrump: Three separate caravans marching to our Border. The numbers are tremendous. @foxandfriends
1090424613786537985,2019-01-30 01:41:01,"There is no question whatsoever that better border security will save lives, but some still insist that our broken... https://t.co/npr61Zkm7b"
1090371760858505217,2019-01-29 22:11:00,"Key fact: Out of 118 illegal aliens arrested in a 5-day effort by @ICEgov in New York, 107+ are convicted criminals... https://t.co/qgVB3KVLkn"
1090303109857976325,2019-01-29 17:38:12,"Smugglers are driving drugs right across the southern border, putting our fellow Americans directly in harm's way e... https://t.co/8kxgkbmO72"
1090292751206416384,2019-01-29 16:57:03,"""Two duffel bags filled with 17 rifles, shotguns, handguns, and ammunition were found"" on a Texas ranch near the bo... https://t.co/6XO5385TzK"
1090276131079622659,2019-01-29 15:51:00,"RT @IvankaTrump: Disabled Americans are experiencing the lowest unemployment rate in history, breaking a long-running trend that had pushe..."
1090094369636605952,2019-01-29 03:48:45,RT @realDonaldTrump: How does Da Nang Dick (Blumenthal) serve on the Senate Judiciary Committee when he defrauded the American people about...
1090080456400424962,2019-01-29 02:53:28,"RT @realDonaldTrump: In the beautiful Midwest, windchill temperatures are reaching minus 60 degrees, the coldest ever recorded. In coming d..."
1090080275575554048,2019-01-29 02:52:45,RT @realDonaldTrump: Tariffs on the dumping of Steel in the United States have totally revived our Steel Industry. New and expanded plant...
1090080198907838467,2019-01-29 02:52:26,"RT @realDonaldTrump: Numerous states introducing Bible Literacy classes, giving students the option of studying the Bible. Starting to make..."
1090080120809943040,2019-01-29 02:52:08,"RT @realDonaldTrump: In the Medias effort to destroy the President, they are actually destroying themselves. Given all of the tremendous..."
1090045362105126912,2019-01-29 00:34:01,President @realDonaldTrump has set the table for bipartisan compromise on immigration reform and border security.... https://t.co/mjbQuApkNX
1090013221124214784,2019-01-28 22:26:18,"On January 23, 2019, President Trump officially recognized Juan Guaido as the Interim President of Venezuela. 

""No... https://t.co/ihtncloMbf"
1089993081485701121,2019-01-28 21:06:16,"The U.S. economy has come roaring back to life under @realDonaldTrump's leadership, putting America in great positi... https://t.co/r7jIZxMFRu"
1089985319112462339,2019-01-28 20:35:25,Watch LIVE NOW as @PressSec Sarah Sanders gives an on-camera briefing: https://t.co/EmsdctGWtd
1089932121777557504,2019-01-28 17:04:02,"New polls show that most Americansincluding four in five Republicans, more than a third of Democrats, and a majori... https://t.co/AR6dCUxDXy"
1089590236529741824,2019-01-27 18:25:30,"RT @realDonaldTrump: Jens Stoltenberg, NATO Secretary General, just stated that because of me NATO has been able to raise far more money th..."
1089590140199206912,2019-01-27 18:25:07,RT @realDonaldTrump: BUILD A WALL &amp; CRIME WILL FALL! https://t.co/yDdCG5DCxn
1089585389797601282,2019-01-27 18:06:15,"RT @realDonaldTrump: #HolocaustMemorialDay
https://t.co/zBQjfUOdtj https://t.co/hgTBGoECUU"
1089585328254582785,2019-01-27 18:06:00,"The brutality of the Holocaust was a crime against humanity. On International Holocaust Remembrance Day, we hold in... https://t.co/cTP8V8KOyx"
1089564699312775171,2019-01-27 16:44:02,"RT @VP: On this #HolocaustRemembranceDay, we mourn the 6 million Jews, including 1.5 million children, murdered in the Holocaust. Never Aga..."
1089557889335914497,2019-01-27 16:16:58,"RT @FLOTUS: On International #HolocaustRemembrance Day, let us pay tribute to those who were lost and reflect on the tragedy of the Holocau..."
1089536276934676481,2019-01-27 14:51:05,"RT @realDonaldTrump: 58,000 non-citizens voted in Texas, with 95,000 non-citizens registered to vote. These numbers are just the tip of the..."
1089536216658268160,2019-01-27 14:50:51,"RT @realDonaldTrump: We are not even into February and the cost of illegal immigration so far this year is $18,959,495,168. Cost Friday was..."
1089219472513216515,2019-01-26 17:52:13,"RT @realDonaldTrump: We absolutely need a physical barrier or Wall, whatever you want to call it. The President yesterday laid all that ou..."
1089216903174868993,2019-01-26 17:42:01,"RT @VP: This is Nat'l School Choice Week, and working with Sec. @BetsyDeVosED and our entire Administration, @POTUS &amp; I are committed to em..."
1089204363363581962,2019-01-26 16:52:11,RT @realDonaldTrump: BUILD A WALL &amp; CRIME WILL FALL! https://t.co/a0G7GWi74k
1089174492889468939,2019-01-26 14:53:29,"RT @realDonaldTrump: We have turned away, at great expense, two major Caravans, but a big one has now formed and is coming. At least 8000 p..."
1089174383350988800,2019-01-26 14:53:03,"RT @realDonaldTrump: 21 days goes very quickly. Negotiations with Democrats will start immediately. Will not be easy to make a deal, both p..."
1089001499844321281,2019-01-26 03:26:04,RT @realDonaldTrump: I wish people would read or listen to my words on the Border Wall. This was in no way a concession. It was taking care...
1088903586237612034,2019-01-25 20:57:00,"Because of the Presidents actions, Federal workers will be paid in the coming  days.

To the public servants who h... https://t.co/uIE2lPs7wF"
1088897797623955456,2019-01-25 20:34:00,".@realDonaldTrump: ""If we dont get a fair deal from Congress, the Government will either shutdown on February 15th... https://t.co/HCKKb3Gpkw"
1088891313901236224,2019-01-25 20:08:14,This is an opportunity for all parties to work together for the benefit of the whole Nation. https://t.co/YYOwyyJ1ZR
1088886802197422080,2019-01-25 19:50:18,Dozens of rank-and-file Democrats have reached out to the Administration and signaled they are willing to provide w... https://t.co/7Wvjt55I7u
1088886801463476226,2019-01-25 19:50:18,President Trump supports reopening the Government now that many Democrats have finally agreed to negotiate on borde... https://t.co/6hmq1Uo5fX
1088883662496575489,2019-01-25 19:37:50,"""In a short while, I will sign a bill to open our Government for three weeks until February 15th. I will make sure... https://t.co/wU33OhVLcv"
1088878400100388864,2019-01-25 19:16:55,President Trump Delivers Remarks Regarding the Shutdown https://t.co/ouqsHy5Fie
1088860990438023169,2019-01-25 18:07:44,RT @PressSec: The President will make remarks regarding the shutdown in the Rose Garden today at 1:30pm. This will be an open press event.
1088827640495161344,2019-01-25 15:55:13,The President has been briefed and we are monitoring the ongoing delays at some airports. We are in regular contac... https://t.co/9yK38DPBvq
1088794929533501440,2019-01-25 13:45:14,RT @realDonaldTrump: Great earnings coming out of Stock Market. Too bad Media doesnt devote much time to this!
1088627644504129536,2019-01-25 02:40:30,RT @SecPompeo: EE.UU. es amigo de #Venezuela y del pueblo venezolano. Ustedes han sufrido durante mucho tiempo bajo el regimen socialista c...
1088559467040555013,2019-01-24 22:09:36,Here is the data @realDonaldTrump shared during his meeting on the Reciprocal Trade Act today. https://t.co/nylVIVqreS
1088554444156010496,2019-01-24 21:49:38,RT @PressSec: Leader Mitch McConnell and Senator Chuck Schumer are meeting now to see whether or not they can work out of the deadlock. As...
1088553696714215426,2019-01-24 21:46:40,Now: The President is hosting a meeting on the Reciprocal Trade Act with Members of Congress at the White House.
1088474192532725760,2019-01-24 16:30:45,RT @realDonaldTrump: The economy is doing great. More people working in U.S.A. today than at any time in our HISTORY. Media barely covers!...
1088474134974267398,2019-01-24 16:30:31,"RT @realDonaldTrump: ...back home where they belong, no more Rockets or Ms being fired over Japan or anywhere else and, most importantly,..."
1088474107245670401,2019-01-24 16:30:24,RT @realDonaldTrump: The Fake News Media loves saying so little happened at my first summit with Kim Jong Un. Wrong! After 40 years of do...
1088474067068510213,2019-01-24 16:30:15,"RT @realDonaldTrump: Nancy just said she just doesnt understand why? Very simply, without a Wall it all doesnt work. Our Country has a..."
1088474004057395200,2019-01-24 16:30:00,RT @realDonaldTrump: Without a Wall there cannot be safety and security at the Border or for the U.S.A. BUILD THE WALL AND CRIME WILL FALL!
1088452485067399169,2019-01-24 15:04:29,The President's compromise includes ideas from both Democrats and Republicans. Speaker Pelosi rejected it before it... https://t.co/iBifRjjIOc
1088452483850989568,2019-01-24 15:04:29,"The bottom line: We can end this shutdown today by doing things both sides claim they wantDACA, border security, h... https://t.co/kxNvDVteYH"
1088296381159276546,2019-01-24 04:44:11,"RT @realDonaldTrump: ....alternative venue for the SOTU Address because there is no venue that can compete with the history, tradition and..."
1088296335525249024,2019-01-24 04:44:00,"RT @realDonaldTrump: As the Shutdown was going on, Nancy Pelosi asked me to give the State of the Union Address. I agreed. She then changed..."
1088152377235042304,2019-01-23 19:11:58,"RT @realDonaldTrump: The citizens of Venezuela have suffered for too long at the hands of the illegitimate Maduro regime. Today, I have off..."
1088152334910324736,2019-01-23 19:11:48,RT @realDonaldTrump: Even Trump Haters like (MS)NBC acknowledge you BUILD A WALL &amp; CRIME WILL FALL! https://t.co/bKIgmHUW5P
1088152266505371648,2019-01-23 19:11:31,RT @realDonaldTrump: The Historic Results of President Donald J. Trumps First Two Years in Office https://t.co/AFnWWiLlCa
1088136422320689152,2019-01-23 18:08:34,"President @realDonaldTrump has officially recognized the President of the Venezuelan National Assembly, Juan Guaido... https://t.co/NzQIomI8De"
1088129234260946946,2019-01-23 17:40:00,"It would be so very sad for our Country if the State of the Union were not delivered on time, on schedule, and very... https://t.co/CXawn51oSB"
1088060394160164864,2019-01-23 13:06:27,RT @realDonaldTrump: BUILD A WALL &amp; CRIME WILL FALL!
1088060345162186752,2019-01-23 13:06:16,"RT @realDonaldTrump: BUILD A WALL &amp; CRIME WILL FALL! This is the new theme, for two years until the Wall is finished (under construction no..."
1088056728133029889,2019-01-23 12:51:53,"RT @realDonaldTrump: Deroy Murdock, National Review: We are now exporting oil, which is the first time in my lifetime - we are right now t..."
1088056692846268416,2019-01-23 12:51:45,RT @realDonaldTrump: Congratulations to Mariano Rivera on unanimously being elected to the National Baseball Hall of Fame! Not only a great...
1088056640174198784,2019-01-23 12:51:32,"RT @realDonaldTrump: Great unity in the Republican Party. Want to, once and for all, put an end to stoppable crime and drugs! Border Securi..."
